MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2023-09-01,California Islands,0,91.2159,91.0,82.0,103.0,12.836,295916
PTJPL,2023-09-01,Central Coast,3,76.2291,78.0,52.0,101.0,27.7288,32367740
PTJPL,2023-09-01,Colorado River,10,23.4445,12.4748,6.5003,24.4817,33.4003,56933168
PTJPL,2023-09-01,North Coast,1,87.6606,94.0,69.0,109.0,25.7046,55616652
PTJPL,2023-09-01,North Lahontan,8,62.5126,59.0,41.0,82.0,26.7134,17527143
PTJPL,2023-09-01,Sacramento River,5,76.2142,80.0,51.0,98.0,29.4581,78283101
PTJPL,2023-09-01,San Francisco Bay,2,82.2755,83.0,56.0,103.0,31.467,12931382
PTJPL,2023-09-01,San Joaquin River,6,76.8395,77.0,47.0,103.0,33.3264,43629735
PTJPL,2023-09-01,South Coast,4,79.2246,83.0,62.0,98.0,24.8375,31335802
PTJPL,2023-09-01,South Lahontan,9,25.6449,20.4931,12.5047,30.4782,22.4875,76445353
PTJPL,2023-09-01,Tulare Lake,7,66.4957,58.0,34.0,94.0,38.8654,48122699
