MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2025-09-01,California Islands,0,106.6601,107.0,101.0,113.0,8.6992,293697
PTJPL,2025-09-01,Central Coast,3,71.5404,71.0,44.0,98.0,29.6233,32366714
PTJPL,2025-09-01,Colorado River,10,24.7007,14.4843,10.4997,22.4656,33.873,56924648
PTJPL,2025-09-01,North Coast,1,78.9947,86.0,61.0,99.0,27.1018,55580524
PTJPL,2025-09-01,North Lahontan,8,53.938,50.0,28.0,76.0,30.5131,17537832
PTJPL,2025-09-01,Sacramento River,5,67.3717,71.0,41.0,90.0,30.4612,78286659
PTJPL,2025-09-01,San Francisco Bay,2,76.3838,74.0,47.0,96.0,35.9415,12925844
PTJPL,2025-09-01,San Joaquin River,6,70.4495,70.0,41.0,96.0,33.0853,43525820
PTJPL,2025-09-01,South Coast,4,75.5011,76.0,56.0,94.0,25.485,31336211
PTJPL,2025-09-01,South Lahontan,9,26.379,20.4895,14.5168,30.4756,20.5273,76308528
PTJPL,2025-09-01,Tulare Lake,7,63.1113,53.0,30.0,92.0,37.9944,48101886
