MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2003-12-01,California Islands,0,46.9561,47,42,52,6.8641,296102
PTJPL,2003-12-01,Central Coast,3,28.9249,28,21,36,10.3031,32033925
PTJPL,2003-12-01,Colorado River,10,20.2795,17,14,21,12.7911,56824281
PTJPL,2003-12-01,North Coast,1,19.3251,19,13,26,7.7693,29421008
PTJPL,2003-12-01,North Lahontan,8,15.9912,14,10,21,6.7644,7226801
PTJPL,2003-12-01,Sacramento River,5,21.6319,22,18,26,6.2376,39333488
PTJPL,2003-12-01,San Francisco Bay,2,26.5843,27,23,30,5.2111,7774976
PTJPL,2003-12-01,San Joaquin River,6,28.9924,30,25,34,6.9044,36861899
PTJPL,2003-12-01,South Coast,4,30.4286,30,22,38,11.5203,31322205
PTJPL,2003-12-01,South Lahontan,9,19.3734,19,15,23,6.7171,72790562
PTJPL,2003-12-01,Tulare Lake,7,28.2748,28,23,33,8.2882,42657684
