MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2010-03-01,California Islands,0,99.9683,100,94,106,8.9006,296055
PTJPL,2010-03-01,Central Coast,3,83.1915,84,78,89,11.0832,32331619
PTJPL,2010-03-01,Colorado River,10,34.8284,28,22,36,27.8575,56574523
PTJPL,2010-03-01,North Coast,1,70.6181,71,62,79,12.719,46406897
PTJPL,2010-03-01,North Lahontan,8,45.0557,43,39,48,11.2795,9645826
PTJPL,2010-03-01,Sacramento River,5,69.0396,69,61,77,13.6473,63102854
PTJPL,2010-03-01,San Francisco Bay,2,80.9424,80,74,86,11.8802,12942440
PTJPL,2010-03-01,San Joaquin River,6,85.6638,86,76,95,15.0945,33665220
PTJPL,2010-03-01,South Coast,4,67.9056,69,56,80,17.713,30716292
PTJPL,2010-03-01,South Lahontan,9,31.1917,30,24,36,11.603,69199151
PTJPL,2010-03-01,Tulare Lake,7,79.7303,80,69,91,19.1873,38857919
