MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2025-06-01,California Islands,0,112.6474,113.0,107.0,119.0,8.7828,292814
PTJPL,2025-06-01,Central Coast,3,90.0344,92.5016,50.4949,126.5051,41.8715,32347878
PTJPL,2025-06-01,Colorado River,10,23.2128,8.4762,6.5061,16.4694,47.2233,56934026
PTJPL,2025-06-01,North Coast,1,135.6383,143.0,118.0,158.0,30.4575,55619349
PTJPL,2025-06-01,North Lahontan,8,91.4501,86.4913,60.4993,118.5029,42.0283,17455025
PTJPL,2025-06-01,Sacramento River,5,117.2704,122.5087,84.4994,146.4961,42.9245,78137376
PTJPL,2025-06-01,San Francisco Bay,2,123.6662,126.5023,90.4989,152.4986,43.9748,12915034
PTJPL,2025-06-01,San Joaquin River,6,104.3864,102.4999,56.4953,146.5019,53.3741,43151306
PTJPL,2025-06-01,South Coast,4,89.8799,92.5018,60.5018,120.4991,37.8728,31328782
PTJPL,2025-06-01,South Lahontan,9,21.6243,14.4811,8.5173,22.4678,25.5222,76232906
PTJPL,2025-06-01,Tulare Lake,7,81.7239,66.4974,30.484,124.5,57.2307,47590891
