MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2014-04-01,California Islands,0,110.2934,111.0,104.0,117.0,11.8147,296076
PTJPL,2014-04-01,Central Coast,3,88.7473,95.0,72.0,110.0,28.4042,32369570
PTJPL,2014-04-01,Colorado River,10,20.1423,6.4711,4.4823,14.4611,41.8227,56908969
PTJPL,2014-04-01,North Coast,1,109.0313,113.0,100.0,122.0,18.8059,55060508
PTJPL,2014-04-01,North Lahontan,8,64.6003,60.0,49.0,77.0,23.1828,15894601
PTJPL,2014-04-01,Sacramento River,5,99.3437,103.0,86.0,115.0,24.6099,75647731
PTJPL,2014-04-01,San Francisco Bay,2,108.8368,111.0,97.0,124.0,22.3563,12941329
PTJPL,2014-04-01,San Joaquin River,6,94.0504,101.0,75.0,113.0,28.4129,38754004
PTJPL,2014-04-01,South Coast,4,68.9208,70.0,47.0,90.0,28.7417,31315813
PTJPL,2014-04-01,South Lahontan,9,19.4192,14.4805,8.5034,24.4859,17.3839,75178559
PTJPL,2014-04-01,Tulare Lake,7,68.164,63.0,34.0,98.0,39.2045,45508165
