MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2018-04-01,California Islands,0,117.9509,120.0,112.0,126.0,10.8475,296055
PTJPL,2018-04-01,Central Coast,3,96.152,98.0,83.0,111.0,21.3147,32366432
PTJPL,2018-04-01,Colorado River,10,19.6093,6.4691,4.4879,14.4647,38.1705,56921263
PTJPL,2018-04-01,North Coast,1,94.4475,96.0,88.0,102.0,12.0439,52616532
PTJPL,2018-04-01,North Lahontan,8,64.4128,61.0,48.0,77.0,22.068,14651372
PTJPL,2018-04-01,Sacramento River,5,90.1044,92.0,78.0,102.0,20.1617,71919996
PTJPL,2018-04-01,San Francisco Bay,2,102.4385,103.0,94.0,110.0,18.661,12936401
PTJPL,2018-04-01,San Joaquin River,6,86.2573,87.0,73.0,102.0,23.8709,38516650
PTJPL,2018-04-01,South Coast,4,72.3455,75.0,54.0,92.0,26.1659,31322583
PTJPL,2018-04-01,South Lahontan,9,22.2313,16.4789,8.5081,28.4941,19.3348,75104899
PTJPL,2018-04-01,Tulare Lake,7,79.2449,76.0,54.0,99.0,32.7967,44791149
