MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2006-11-01,California Islands,0,84.6905,87,79,92,9.5374,296102
PTJPL,2006-11-01,Central Coast,3,40.9703,41,26,54,17.4178,32365562
PTJPL,2006-11-01,Colorado River,10,13.6873,9,6,13,16.9265,56919128
PTJPL,2006-11-01,North Coast,1,36.9666,38,30,44,8.8786,55508617
PTJPL,2006-11-01,North Lahontan,8,23.6256,23,19,27,7.2222,17063758
PTJPL,2006-11-01,Sacramento River,5,33.7814,34,29,39,7.809,78152893
PTJPL,2006-11-01,San Francisco Bay,2,42.1861,43,37,48,7.4595,12940689
PTJPL,2006-11-01,San Joaquin River,6,33.1745,32,26,40,9.9068,42662093
PTJPL,2006-11-01,South Coast,4,37.6509,37,24,50,17.2295,31339535
PTJPL,2006-11-01,South Lahontan,9,17.2639,16,12,20,8.5458,76162196
PTJPL,2006-11-01,Tulare Lake,7,28.3527,26,18,37,12.3463,48012832
