MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2023-03-01,California Islands,0,87.7242,90,84,94,8.8998,295259
PTJPL,2023-03-01,Central Coast,3,65.494,67,58,75,12.7004,32317467
PTJPL,2023-03-01,Colorado River,10,41.5362,35,25,50,26.8736,56584844
PTJPL,2023-03-01,North Coast,1,47.9667,48,37,58,13.3094,35900484
PTJPL,2023-03-01,North Lahontan,8,35.5344,34,27,39,12.4862,5570318
PTJPL,2023-03-01,Sacramento River,5,50.2437,51,35,63,18.3565,51865883
PTJPL,2023-03-01,San Francisco Bay,2,68.8056,67,60,76,12.928,12941253
PTJPL,2023-03-01,San Joaquin River,6,65.7484,64,52,79,16.7056,33340370
PTJPL,2023-03-01,South Coast,4,66.5679,68,56,78,16.2327,30484868
PTJPL,2023-03-01,South Lahontan,9,48.9493,50,39,60,15.3857,67028921
PTJPL,2023-03-01,Tulare Lake,7,66.578,67,56,79,17.2753,39458400
