MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2006-09-01,California Islands,0,103.8587,105.0,98.0,111.0,9.1918,295509
PTJPL,2006-09-01,Central Coast,3,62.4714,63.0,28.0,93.0,34.1177,32340194
PTJPL,2006-09-01,Colorado River,10,15.6808,6.4677,2.5163,10.4476,34.4974,56927877
PTJPL,2006-09-01,North Coast,1,84.8826,95.0,70.0,106.0,28.855,55693747
PTJPL,2006-09-01,North Lahontan,8,49.9299,41.0,25.0,72.0,30.9221,17538527
PTJPL,2006-09-01,Sacramento River,5,73.1503,80.0,41.0,100.0,35.5875,78286174
PTJPL,2006-09-01,San Francisco Bay,2,73.916,73.0,41.0,102.0,38.6441,12928099
PTJPL,2006-09-01,San Joaquin River,6,62.4204,61.0,26.0,93.0,38.2384,43855823
PTJPL,2006-09-01,South Coast,4,70.3471,70.0,44.0,95.0,31.3862,31340779
PTJPL,2006-09-01,South Lahontan,9,14.7534,8.482,4.5143,16.4658,17.8749,76572478
PTJPL,2006-09-01,Tulare Lake,7,54.4763,43.0,18.0,86.0,40.0524,48357516
