MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2022-05-01,California Islands,0,103.4263,104.0,99.0,109.0,7.8254,295354
PTJPL,2022-05-01,Central Coast,3,84.9012,87.0,51.0,116.0,37.626,32364216
PTJPL,2022-05-01,Colorado River,10,23.3217,8.4508,4.516,14.4586,49.0651,56926862
PTJPL,2022-05-01,North Coast,1,118.6675,122.0,108.0,133.0,18.9573,54871502
PTJPL,2022-05-01,North Lahontan,8,89.1898,87.0,74.0,102.0,24.4983,16512446
PTJPL,2022-05-01,Sacramento River,5,107.7632,108.5042,86.5048,126.4914,31.1816,76662328
PTJPL,2022-05-01,San Francisco Bay,2,113.5375,114.0,86.0,134.0,39.0264,12930557
PTJPL,2022-05-01,San Joaquin River,6,94.7294,98.5023,60.4999,126.4994,40.4019,41452311
PTJPL,2022-05-01,South Coast,4,86.336,90.5033,60.5016,112.4988,34.7879,31329813
PTJPL,2022-05-01,South Lahontan,9,19.7437,12.4691,6.5179,22.4759,23.0702,75885249
PTJPL,2022-05-01,Tulare Lake,7,79.1622,68.4975,36.4972,116.4994,49.9314,47052942
