MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2015-02-01,California Islands,0,71.8434,75,65,82,11.7241,295883
PTJPL,2015-02-01,Central Coast,3,52.5582,53,46,60,11.5072,32368640
PTJPL,2015-02-01,Colorado River,10,20.2343,14,10,22,19.7686,56871327
PTJPL,2015-02-01,North Coast,1,40.1908,41,36,45,7.3114,55224347
PTJPL,2015-02-01,North Lahontan,8,35.3877,34,29,41,10.0711,15830175
PTJPL,2015-02-01,Sacramento River,5,45.7678,46,39,52,10.1635,76378517
PTJPL,2015-02-01,San Francisco Bay,2,54.7475,54,48,60,10.038,12939621
PTJPL,2015-02-01,San Joaquin River,6,55.2876,56,49,63,10.9586,40310915
PTJPL,2015-02-01,South Coast,4,42.7313,44,35,51,13.3851,31249972
PTJPL,2015-02-01,South Lahontan,9,21.998,20,15,27,9.5996,74662289
PTJPL,2015-02-01,Tulare Lake,7,50.553,52,42,60,13.7212,45505004
