MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2012-06-01,California Islands,0,99.1279,98.0,93.0,104.0,10.2448,263904
PTJPL,2012-06-01,Central Coast,3,81.4935,81.0,39.0,121.0,45.0065,32282949
PTJPL,2012-06-01,Colorado River,10,18.6125,4.4569,0.4699,10.4604,48.3483,56287214
PTJPL,2012-06-01,North Coast,1,132.3445,134.5032,112.5107,154.491,35.6112,55120268
PTJPL,2012-06-01,North Lahontan,8,74.1961,69.0,39.0,103.0,43.9521,17502837
PTJPL,2012-06-01,Sacramento River,5,116.2098,122.5029,84.5016,144.4934,43.6456,78043988
PTJPL,2012-06-01,San Francisco Bay,2,123.8994,124.5027,92.5012,148.4941,42.1747,12900656
PTJPL,2012-06-01,San Joaquin River,6,92.3102,92.5025,44.4952,134.5045,52.5982,43527479
PTJPL,2012-06-01,South Coast,4,86.8061,88.5004,52.5007,120.5033,41.1,30750588
PTJPL,2012-06-01,South Lahontan,9,14.2234,6.4805,2.4871,12.4532,24.5829,76257665
PTJPL,2012-06-01,Tulare Lake,7,78.2548,62.4989,24.4905,126.4997,58.7072,48023099
