MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2007-12-01,California Islands,0,42.5448,43,37,48,7.8502,260126
PTJPL,2007-12-01,Central Coast,3,27.3133,27,20,34,9.6791,29693631
PTJPL,2007-12-01,Colorado River,10,21.0154,19,14,24,11.9292,56614318
PTJPL,2007-12-01,North Coast,1,23.7616,24,19,28,6.7577,19506233
PTJPL,2007-12-01,North Lahontan,8,17.7621,17,15,20,4.964,5850029
PTJPL,2007-12-01,Sacramento River,5,26.2488,25,17,35,10.8922,40673841
PTJPL,2007-12-01,San Francisco Bay,2,33.3466,35,28,40,8.4108,10414037
PTJPL,2007-12-01,San Joaquin River,6,28.1621,28,24,32,6.7697,32834213
PTJPL,2007-12-01,South Coast,4,27.1043,25,18,35,12.3371,30902444
PTJPL,2007-12-01,South Lahontan,9,20.0627,19,14,24,7.8113,70945017
PTJPL,2007-12-01,Tulare Lake,7,28.0463,27,20,36,10.8875,39767735
