MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2021-09-01,California Islands,0,97.6812,99.0,94.0,103.0,7.6595,295162
PTJPL,2021-09-01,Central Coast,3,54.8477,52.0,27.0,81.0,30.5065,32356655
PTJPL,2021-09-01,Colorado River,10,17.4903,8.4646,4.5269,14.4607,29.8567,56932547
PTJPL,2021-09-01,North Coast,1,81.5675,89.0,60.0,103.0,27.1997,55686623
PTJPL,2021-09-01,North Lahontan,8,44.1292,34.0,22.0,65.0,29.8842,17542672
PTJPL,2021-09-01,Sacramento River,5,62.4563,62.0,32.0,90.0,32.9824,78298453
PTJPL,2021-09-01,San Francisco Bay,2,66.5844,60.0,34.0,90.0,39.7485,12939308
PTJPL,2021-09-01,San Joaquin River,6,57.9033,52.0,26.0,86.0,35.5728,43927370
PTJPL,2021-09-01,South Coast,4,67.1727,66.0,42.0,91.0,30.9188,31319589
PTJPL,2021-09-01,South Lahontan,9,12.0689,6.4958,4.5024,12.4427,16.1674,76614526
PTJPL,2021-09-01,Tulare Lake,7,43.352,31.0,15.0,67.0,34.4113,48411787
