MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2016-12-01,California Islands,0,46.5076,47,43,50,5.3271,296101
PTJPL,2016-12-01,Central Coast,3,33.3284,32,27,39,9.007,32367173
PTJPL,2016-12-01,Colorado River,10,20.6375,18,15,22,10.6752,56772307
PTJPL,2016-12-01,North Coast,1,22.933,22,17,29,7.2014,47204243
PTJPL,2016-12-01,North Lahontan,8,15.4473,15,13,17,4.9447,12000205
PTJPL,2016-12-01,Sacramento River,5,24.9188,25,18,32,8.14,65486809
PTJPL,2016-12-01,San Francisco Bay,2,31.9823,32,30,35,4.7001,12925536
PTJPL,2016-12-01,San Joaquin River,6,28.8995,29,25,33,5.7773,38278519
PTJPL,2016-12-01,South Coast,4,42.6573,43,34,51,11.8464,30864828
PTJPL,2016-12-01,South Lahontan,9,20.2231,19,14,25,8.9791,74618661
PTJPL,2016-12-01,Tulare Lake,7,27.3786,27,21,33,8.5434,43111970
