MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2013-11-01,California Islands,0,69.2589,71,64,77,10.3213,296093
PTJPL,2013-11-01,Central Coast,3,34.8637,34,19,49,17.4913,32369290
PTJPL,2013-11-01,Colorado River,10,15.2479,11,7,18,14.01,56882026
PTJPL,2013-11-01,North Coast,1,50.0073,52,43,59,11.9522,55704524
PTJPL,2013-11-01,North Lahontan,8,24.0497,22,17,29,10.4241,17162972
PTJPL,2013-11-01,Sacramento River,5,39.3671,38,28,50,14.7365,77882959
PTJPL,2013-11-01,San Francisco Bay,2,45.8976,47,35,58,14.5042,12937184
PTJPL,2013-11-01,San Joaquin River,6,26.6699,25,18,34,11.1339,43298195
PTJPL,2013-11-01,South Coast,4,28.9238,29,18,39,13.4573,31333687
PTJPL,2013-11-01,South Lahontan,9,14.2708,13,10,17,7.1447,76105521
PTJPL,2013-11-01,Tulare Lake,7,21.314,18,12,29,11.3168,47954258
