MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2015-09-01,California Islands,0,93.8185,94.0,86.0,102.0,11.7307,296072
PTJPL,2015-09-01,Central Coast,3,59.2754,55.0,32.0,86.0,31.1966,32370117
PTJPL,2015-09-01,Colorado River,10,15.0997,6.0,3.0,11.0,33.3334,56931174
PTJPL,2015-09-01,North Coast,1,84.2739,93.0,68.0,105.0,27.8875,55725944
PTJPL,2015-09-01,North Lahontan,8,47.4884,38.0,23.0,70.0,31.5883,17537750
PTJPL,2015-09-01,Sacramento River,5,67.3165,73.0,39.0,92.0,31.4989,78288103
PTJPL,2015-09-01,San Francisco Bay,2,72.7018,69.0,38.0,97.0,40.6194,12942834
PTJPL,2015-09-01,San Joaquin River,6,58.7283,54.0,28.0,87.0,34.3813,43878547
PTJPL,2015-09-01,South Coast,4,67.9059,67.0,43.0,92.0,30.548,31345580
PTJPL,2015-09-01,South Lahontan,9,15.5258,10.4813,6.5055,16.4651,17.307,76603391
PTJPL,2015-09-01,Tulare Lake,7,49.6574,36.0,20.0,75.0,36.3762,48376563
