MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2011-11-01,California Islands,0,56.1563,57,51,62,8.3445,295531
PTJPL,2011-11-01,Central Coast,3,40.5263,42,31,51,13.1365,32367066
PTJPL,2011-11-01,Colorado River,10,11.3242,8,4,13,12.8092,56903258
PTJPL,2011-11-01,North Coast,1,38.7351,40,32,46,9.1525,54541921
PTJPL,2011-11-01,North Lahontan,8,23.5388,22,19,27,7.6391,17248675
PTJPL,2011-11-01,Sacramento River,5,37.1681,39,30,45,10.6876,77407881
PTJPL,2011-11-01,San Francisco Bay,2,41.8011,45,37,49,10.5726,12684998
PTJPL,2011-11-01,San Joaquin River,6,38.4645,40,30,48,11.975,43210208
PTJPL,2011-11-01,South Coast,4,37.3895,37,27,48,14.1723,31307859
PTJPL,2011-11-01,South Lahontan,9,17.5827,16,12,22,8.304,76035427
PTJPL,2011-11-01,Tulare Lake,7,35.3724,35,28,43,12.0719,47641647
