MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2022-03-01,California Islands,0,103.2447,105.0,99.0,110.0,9.9243,295602
PTJPL,2022-03-01,Central Coast,3,72.0983,75.0,60.0,86.0,18.3803,32367928
PTJPL,2022-03-01,Colorado River,10,29.937,21.0,16.0,31.0,27.8539,56797276
PTJPL,2022-03-01,North Coast,1,76.5027,78.0,69.0,85.0,11.9218,54164650
PTJPL,2022-03-01,North Lahontan,8,45.2248,44.0,38.0,50.0,12.2225,14422489
PTJPL,2022-03-01,Sacramento River,5,72.1717,72.0,61.0,83.0,16.8041,73652684
PTJPL,2022-03-01,San Francisco Bay,2,82.1719,81.0,73.0,89.0,17.3219,12934306
PTJPL,2022-03-01,San Joaquin River,6,66.7407,65.0,56.0,76.0,18.0168,37731623
PTJPL,2022-03-01,South Coast,4,64.1913,65.0,49.0,79.0,20.8167,31040431
PTJPL,2022-03-01,South Lahontan,9,21.0791,18.4971,14.5099,24.4649,10.7625,73253210
PTJPL,2022-03-01,Tulare Lake,7,56.3316,54.0,39.0,70.0,21.7832,42988577
