MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2007-07-01,California Islands,0,132.7841,135.0,126.0,141.0,10.7596,290520
PTJPL,2007-07-01,Central Coast,3,75.5311,70.4996,30.4888,118.5017,47.2443,32347548
PTJPL,2007-07-01,Colorado River,10,20.3956,6.4592,4.4664,12.4486,49.0954,56934090
PTJPL,2007-07-01,North Coast,1,142.4305,154.5069,126.5065,170.5002,39.9618,55698955
PTJPL,2007-07-01,North Lahontan,8,68.2071,54.4919,28.4914,104.5018,50.5004,17538675
PTJPL,2007-07-01,Sacramento River,5,115.3909,124.5061,68.4993,154.5001,54.239,78288804
PTJPL,2007-07-01,San Francisco Bay,2,112.297,110.4988,70.5022,148.5028,51.7832,12921482
PTJPL,2007-07-01,San Joaquin River,6,90.5473,88.5022,38.4913,134.5016,55.6617,43751045
PTJPL,2007-07-01,South Coast,4,78.5127,74.4988,42.5,112.5003,42.6857,31338979
PTJPL,2007-07-01,South Lahontan,9,13.1811,6.4984,2.4962,12.441,23.4461,76512616
PTJPL,2007-07-01,Tulare Lake,7,73.5446,56.498,18.4722,120.4992,59.3699,48225514
