MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2004-09-01,California Islands,0,104.0447,104.0,94.0,114.0,14.0982,295732
PTJPL,2004-09-01,Central Coast,3,52.4512,48.0,25.0,78.0,30.5554,32370102
PTJPL,2004-09-01,Colorado River,10,14.284,4.4514,2.4313,10.4559,32.5973,56931789
PTJPL,2004-09-01,North Coast,1,93.8936,103.0,77.0,117.0,30.4253,55733057
PTJPL,2004-09-01,North Lahontan,8,47.29,37.0,23.0,69.0,31.4955,17540621
PTJPL,2004-09-01,Sacramento River,5,73.9966,81.0,43.0,101.0,34.3524,78295011
PTJPL,2004-09-01,San Francisco Bay,2,69.9468,66.0,36.0,95.0,40.3771,12943496
PTJPL,2004-09-01,San Joaquin River,6,60.3959,56.0,25.0,91.0,37.5088,43869005
PTJPL,2004-09-01,South Coast,4,53.614,49.0,27.0,78.0,31.1946,31338550
PTJPL,2004-09-01,South Lahontan,9,10.2858,6.0,3.0,10.0,15.8019,76584991
PTJPL,2004-09-01,Tulare Lake,7,48.1007,34.0,14.0,78.0,39.3936,48385533
