MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2013-12-01,California Islands,0,55.3079,56,50,62,8.5317,296100
PTJPL,2013-12-01,Central Coast,3,29.1562,28,19,39,12.4596,32356871
PTJPL,2013-12-01,Colorado River,10,15.8073,13,10,18,10.4529,56907664
PTJPL,2013-12-01,North Coast,1,25.6214,26,18,33,9.6623,55583030
PTJPL,2013-12-01,North Lahontan,8,14.0494,13,11,16,5.5133,15413991
PTJPL,2013-12-01,Sacramento River,5,17.6971,17,13,21,6.3197,76866349
PTJPL,2013-12-01,San Francisco Bay,2,29.4792,27,21,38,11.3144,12935952
PTJPL,2013-12-01,San Joaquin River,6,22.277,21,18,26,6.362,40753497
PTJPL,2013-12-01,South Coast,4,28.2225,28,19,36,12.4488,31330380
PTJPL,2013-12-01,South Lahontan,9,22.9076,22,19,27,7.0861,73622799
PTJPL,2013-12-01,Tulare Lake,7,21.895,21,16,26,7.3893,45757361
