MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2020-12-01,California Islands,0,52.8354,53,46,59,9.3351,296102
PTJPL,2020-12-01,Central Coast,3,29.4127,29,22,37,10.5637,32365804
PTJPL,2020-12-01,Colorado River,10,16.7028,14,10,19,11.787,56907616
PTJPL,2020-12-01,North Coast,1,25.803,24,19,32,8.4983,54285243
PTJPL,2020-12-01,North Lahontan,8,15.0466,14,12,17,5.7284,14646211
PTJPL,2020-12-01,Sacramento River,5,20.2702,19,15,24,6.6513,74549496
PTJPL,2020-12-01,San Francisco Bay,2,24.622,23,18,31,8.2886,12939695
PTJPL,2020-12-01,San Joaquin River,6,22.9738,23,19,27,6.9087,41106514
PTJPL,2020-12-01,South Coast,4,34.4761,33,24,44,13.7076,31314426
PTJPL,2020-12-01,South Lahontan,9,14.2563,14,11,17,5.6256,75755859
PTJPL,2020-12-01,Tulare Lake,7,21.2943,20,15,26,8.4782,47181990
