MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2004-11-01,California Islands,0,76.4279,77,70,84,8.39,296102
PTJPL,2004-11-01,Central Coast,3,45.3774,45,38,52,11.2027,32287856
PTJPL,2004-11-01,Colorado River,10,23.8148,20,15,28,14.723,56593407
PTJPL,2004-11-01,North Coast,1,45.4878,47,40,53,9.6014,55184803
PTJPL,2004-11-01,North Lahontan,8,27.1586,27,23,31,6.5003,14168647
PTJPL,2004-11-01,Sacramento River,5,38.7964,40,34,45,8.7221,74817168
PTJPL,2004-11-01,San Francisco Bay,2,41.5489,42,38,45,7.0267,12936557
PTJPL,2004-11-01,San Joaquin River,6,37.8684,39,32,45,8.6858,38725595
PTJPL,2004-11-01,South Coast,4,43.1814,44,32,55,15.4154,30570506
PTJPL,2004-11-01,South Lahontan,9,23.8799,23,19,28,7.7967,73753300
PTJPL,2004-11-01,Tulare Lake,7,34.5803,35,28,42,9.9881,40095858
