MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2003-10-01,California Islands,0,91.135,93,87,97,8.9603,288605
PTJPL,2003-10-01,Central Coast,3,50.891,50,25,75,27.8973,32354392
PTJPL,2003-10-01,Colorado River,10,21.8251,14,9,20,29.6971,56918279
PTJPL,2003-10-01,North Coast,1,64.5574,70,52,79,19.1357,55700852
PTJPL,2003-10-01,North Lahontan,8,35.0968,29,19,50,20.3339,17504438
PTJPL,2003-10-01,Sacramento River,5,52.7679,57,30,72,24.9632,78271162
PTJPL,2003-10-01,San Francisco Bay,2,65.5159,65,42,85,28.4782,12862451
PTJPL,2003-10-01,San Joaquin River,6,47.2345,45,23,69,25.8295,43900702
PTJPL,2003-10-01,South Coast,4,53.6672,53,35,72,24.5299,31188180
PTJPL,2003-10-01,South Lahontan,9,12.6531,8,5,15,14.0037,76598288
PTJPL,2003-10-01,Tulare Lake,7,39.0724,29,15,61,28.6442,48398793
