MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2019-04-01,California Islands,0,99.519,108.0,78.0,115.0,21.9281,255793
PTJPL,2019-04-01,Central Coast,3,97.6208,101.0,87.0,111.0,20.8694,32168402
PTJPL,2019-04-01,Colorado River,10,40.5067,28.496,16.4868,46.4854,40.9266,56846381
PTJPL,2019-04-01,North Coast,1,103.35,105.0,96.0,112.0,13.4702,52814784
PTJPL,2019-04-01,North Lahontan,8,71.6797,70.0,59.0,82.0,23.6347,14071447
PTJPL,2019-04-01,Sacramento River,5,105.5765,106.0,92.0,119.0,21.7881,71277014
PTJPL,2019-04-01,San Francisco Bay,2,117.4349,116.0,108.0,125.0,16.6351,12940027
PTJPL,2019-04-01,San Joaquin River,6,102.2224,104.0,90.0,117.0,22.7971,36841428
PTJPL,2019-04-01,South Coast,4,85.657,88.0,72.0,100.0,22.4298,30661351
PTJPL,2019-04-01,South Lahontan,9,38.4617,36.5056,26.5054,48.4819,18.9327,73819098
PTJPL,2019-04-01,Tulare Lake,7,80.2469,78.0,58.0,99.0,29.1098,42555128
