MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2010-09-01,California Islands,0,82.2085,82.0,75.0,89.0,10.7898,295841
PTJPL,2010-09-01,Central Coast,3,62.5755,60.0,36.0,88.0,30.1313,32369360
PTJPL,2010-09-01,Colorado River,10,19.1539,10.4752,6.5022,16.4609,34.3519,56933316
PTJPL,2010-09-01,North Coast,1,83.9764,89.0,72.0,101.0,25.8853,55711770
PTJPL,2010-09-01,North Lahontan,8,48.4763,40.0,23.0,72.0,31.7689,17539780
PTJPL,2010-09-01,Sacramento River,5,75.9152,83.0,45.0,102.0,34.1754,78290124
PTJPL,2010-09-01,San Francisco Bay,2,89.0009,90.0,60.0,115.0,35.531,12938467
PTJPL,2010-09-01,San Joaquin River,6,68.0758,68.0,32.0,100.0,38.0054,43860681
PTJPL,2010-09-01,South Coast,4,59.7104,58.0,36.0,83.0,28.5732,31338231
PTJPL,2010-09-01,South Lahontan,9,15.4061,10.4896,6.5124,16.455,17.8389,76585598
PTJPL,2010-09-01,Tulare Lake,7,60.3828,47.0,24.0,93.0,41.7087,48369083
