MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2017-04-01,California Islands,0,94.9368,94.0,89.0,99.0,10.0289,295943
PTJPL,2017-04-01,Central Coast,3,97.5664,101.0,88.0,111.0,19.4189,32360463
PTJPL,2017-04-01,Colorado River,10,28.2448,16.4862,10.4952,28.4834,38.2534,56899577
PTJPL,2017-04-01,North Coast,1,87.6513,88.0,76.0,99.0,16.6971,52226652
PTJPL,2017-04-01,North Lahontan,8,57.8422,56.0,47.0,64.0,16.7323,12457571
PTJPL,2017-04-01,Sacramento River,5,85.4075,86.0,66.0,103.0,24.1309,68819926
PTJPL,2017-04-01,San Francisco Bay,2,105.5042,104.0,96.0,113.0,15.7544,12940569
PTJPL,2017-04-01,San Joaquin River,6,96.9167,98.0,85.0,109.0,19.7098,36642727
PTJPL,2017-04-01,South Coast,4,79.3226,82.0,61.0,99.0,27.289,31272923
PTJPL,2017-04-01,South Lahontan,9,26.6744,22.4946,14.5107,34.4884,18.5031,74039709
PTJPL,2017-04-01,Tulare Lake,7,86.7259,85.0,68.0,104.0,26.8128,43319994
