MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2008-07-01,California Islands,0,125.6286,126.0,119.0,133.0,10.7709,291700
PTJPL,2008-07-01,Central Coast,3,78.4689,72.499,38.4952,116.5012,44.0745,32360121
PTJPL,2008-07-01,Colorado River,10,19.9349,6.4597,2.5174,14.4705,44.5768,56933666
PTJPL,2008-07-01,North Coast,1,137.8709,146.5088,114.5068,164.4889,41.3236,55689939
PTJPL,2008-07-01,North Lahontan,8,71.9879,62.4977,32.4943,106.5055,49.23,17535839
PTJPL,2008-07-01,Sacramento River,5,110.2615,118.5065,66.4975,148.4982,51.9325,78289701
PTJPL,2008-07-01,San Francisco Bay,2,103.0594,96.4986,56.4958,140.4985,54.9881,12918362
PTJPL,2008-07-01,San Joaquin River,6,92.5991,88.5019,38.4876,138.503,56.5703,43730525
PTJPL,2008-07-01,South Coast,4,85.0218,82.4985,48.4982,120.5014,43.252,31316152
PTJPL,2008-07-01,South Lahontan,9,14.0355,6.4783,2.5034,12.4551,23.7434,76505054
PTJPL,2008-07-01,Tulare Lake,7,74.4008,58.4981,22.4877,120.4979,57.6553,48198199
