MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2015-06-01,California Islands,0,106.9331,107.0,100.0,114.0,10.5656,294455
PTJPL,2015-06-01,Central Coast,3,82.3059,78.4988,44.4946,118.5026,40.8892,32351113
PTJPL,2015-06-01,Colorado River,10,20.5311,6.4714,2.4998,12.4567,48.4284,56933451
PTJPL,2015-06-01,North Coast,1,137.8946,150.512,118.5076,166.4977,37.972,55593460
PTJPL,2015-06-01,North Lahontan,8,80.1909,74.4951,48.501,108.504,42.767,17510741
PTJPL,2015-06-01,Sacramento River,5,118.2201,124.5047,80.4981,152.5027,47.0441,78276203
PTJPL,2015-06-01,San Francisco Bay,2,118.0124,118.4989,80.5007,150.502,47.3258,12912633
PTJPL,2015-06-01,San Joaquin River,6,94.5915,92.5019,50.4912,134.5027,48.9556,43517331
PTJPL,2015-06-01,South Coast,4,85.4205,84.5002,52.4988,116.5,38.6897,31322470
PTJPL,2015-06-01,South Lahontan,9,17.6874,10.4841,6.5088,18.4668,23.776,76387560
PTJPL,2015-06-01,Tulare Lake,7,77.2,58.4955,28.4972,122.5025,56.9817,48018719
