MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2004-02-01,California Islands,0,65.1064,67,59,72,9.2298,296102
PTJPL,2004-02-01,Central Coast,3,43.7882,43,39,48,7.2625,32346243
PTJPL,2004-02-01,Colorado River,10,28.0553,25,19,33,15.9714,56755256
PTJPL,2004-02-01,North Coast,1,30.4008,30,25,36,7.2352,46959822
PTJPL,2004-02-01,North Lahontan,8,21.4904,21,17,25,7.379,7475217
PTJPL,2004-02-01,Sacramento River,5,37.4542,37,28,47,12.3707,57416925
PTJPL,2004-02-01,San Francisco Bay,2,44.9275,44,40,49,7.433,12529602
PTJPL,2004-02-01,San Joaquin River,6,47.2169,48,43,53,9.0605,35428190
PTJPL,2004-02-01,South Coast,4,37.2507,36,28,46,13.2692,31097889
PTJPL,2004-02-01,South Lahontan,9,17.6907,17,12,22,7.4536,71415210
PTJPL,2004-02-01,Tulare Lake,7,46.0865,45,34,59,15.8388,40936167
