MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2008-09-01,California Islands,0,94.9426,96.0,89.0,102.0,8.9565,294245
PTJPL,2008-09-01,Central Coast,3,59.1001,56.0,32.0,85.0,30.4524,32368246
PTJPL,2008-09-01,Colorado River,10,15.2343,4.4695,2.4831,10.457,35.6571,56932641
PTJPL,2008-09-01,North Coast,1,81.263,91.0,64.0,103.0,28.9343,55681385
PTJPL,2008-09-01,North Lahontan,8,42.7523,33.0,17.0,66.0,31.991,17541613
PTJPL,2008-09-01,Sacramento River,5,67.6886,72.0,36.0,95.0,33.8684,78296535
PTJPL,2008-09-01,San Francisco Bay,2,73.7943,70.0,43.0,97.0,36.371,12930045
PTJPL,2008-09-01,San Joaquin River,6,63.389,60.0,28.0,94.0,37.3688,43897901
PTJPL,2008-09-01,South Coast,4,65.1257,64.0,38.0,91.0,32.4579,31338866
PTJPL,2008-09-01,South Lahontan,9,11.7511,6.0,3.0,12.0,17.8714,76606033
PTJPL,2008-09-01,Tulare Lake,7,53.0018,40.0,18.0,84.0,40.4115,48409118
