MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2020-08-01,California Islands,0,128.378,130.0,123.0,135.0,9.5065,295611
PTJPL,2020-08-01,Central Coast,3,76.3052,74.0,38.0,111.0,40.4148,32293319
PTJPL,2020-08-01,Colorado River,10,23.2663,12.4715,8.4969,18.4636,41.5637,56934089
PTJPL,2020-08-01,North Coast,1,108.0467,117.0,89.0,132.0,34.3686,55584441
PTJPL,2020-08-01,North Lahontan,8,66.6575,53.0,30.0,99.0,46.29,17541870
PTJPL,2020-08-01,Sacramento River,5,99.7771,106.5056,58.4984,136.4974,46.4392,78297062
PTJPL,2020-08-01,San Francisco Bay,2,103.728,100.5011,62.497,136.4993,50.3067,12706811
PTJPL,2020-08-01,San Joaquin River,6,82.2803,80.5015,36.4903,120.5013,47.9516,43842460
PTJPL,2020-08-01,South Coast,4,85.8541,86.5,54.5005,116.4991,39.4639,31346213
PTJPL,2020-08-01,South Lahontan,9,19.2577,14.4884,6.5101,22.4751,22.3623,76572361
PTJPL,2020-08-01,Tulare Lake,7,68.4927,52.4967,24.4803,108.4993,50.3225,48360969
