MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2025-12-01,California Islands,0,52.6227,53,52,55,3.586,292555
PTJPL,2025-12-01,Central Coast,3,41.1961,42,35,48,9.8655,32354793
PTJPL,2025-12-01,Colorado River,10,20.7393,17,12,25,13.6236,56897864
PTJPL,2025-12-01,North Coast,1,23.5457,23,20,27,4.9871,55361612
PTJPL,2025-12-01,North Lahontan,8,22.4572,22,18,27,6.6695,16491609
PTJPL,2025-12-01,Sacramento River,5,22.3594,22,19,26,5.2608,73393807
PTJPL,2025-12-01,San Francisco Bay,2,29.2879,30,26,33,5.8575,12848738
PTJPL,2025-12-01,San Joaquin River,6,28.6958,30,24,34,7.2796,32316635
PTJPL,2025-12-01,South Coast,4,37.0483,38,30,45,10.7254,31284941
PTJPL,2025-12-01,South Lahontan,9,23.6809,23,19,28,7.137,74054551
PTJPL,2025-12-01,Tulare Lake,7,29.2911,31,24,35,7.5408,32124445
