MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2004-10-01,California Islands,0,82.4045,83,77,90,8.54,295399
PTJPL,2004-10-01,Central Coast,3,53.4055,53,37,70,20.1891,32360427
PTJPL,2004-10-01,Colorado River,10,24.1017,20,12,25,27.2536,56915695
PTJPL,2004-10-01,North Coast,1,54.645,58,47,65,14.8349,55716626
PTJPL,2004-10-01,North Lahontan,8,36.8415,33,25,46,16.9721,17065275
PTJPL,2004-10-01,Sacramento River,5,52.1393,53,38,66,19.4841,78139085
PTJPL,2004-10-01,San Francisco Bay,2,60.7508,61,46,75,20.188,12941484
PTJPL,2004-10-01,San Joaquin River,6,56.1459,54,41,70,20.7873,42651597
PTJPL,2004-10-01,South Coast,4,49.1581,48,33,65,20.3519,31248001
PTJPL,2004-10-01,South Lahontan,9,21.0034,21,13,26,11.3845,76328628
PTJPL,2004-10-01,Tulare Lake,7,40.5097,37,22,56,21.8862,48201587
