MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2022-12-01,California Islands,0,49.7662,51,50,52,4.6793,292084
PTJPL,2022-12-01,Central Coast,3,33.4625,33,29,38,7.2853,32365341
PTJPL,2022-12-01,Colorado River,10,14.5181,11,9,15,11.2778,56853121
PTJPL,2022-12-01,North Coast,1,21.9183,21,15,29,8.45,44299740
PTJPL,2022-12-01,North Lahontan,8,10.3965,9,7,12,5.8215,7773664
PTJPL,2022-12-01,Sacramento River,5,20.2159,21,15,25,6.6911,60674459
PTJPL,2022-12-01,San Francisco Bay,2,29.1507,29,26,32,3.8837,12936006
PTJPL,2022-12-01,San Joaquin River,6,25.21,26,24,28,4.842,37018657
PTJPL,2022-12-01,South Coast,4,33.1479,32,26,40,9.6861,31197279
PTJPL,2022-12-01,South Lahontan,9,21.8692,22,18,25,6.4095,72061725
PTJPL,2022-12-01,Tulare Lake,7,25.5301,26,20,31,7.3495,44063886
