MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2020-01-01,California Islands,0,53.9744,54,48,60,8.5018,293620
PTJPL,2020-01-01,Central Coast,3,40.266,40,36,45,7.1846,32304264
PTJPL,2020-01-01,Colorado River,10,22.3805,19,16,24,11.8172,56758491
PTJPL,2020-01-01,North Coast,1,28.1952,28,22,33,8.3852,45992482
PTJPL,2020-01-01,North Lahontan,8,15.9556,14,12,18,6.2169,11251540
PTJPL,2020-01-01,Sacramento River,5,24.8087,24,18,31,8.3392,64335830
PTJPL,2020-01-01,San Francisco Bay,2,34.255,34,30,38,5.6305,12545175
PTJPL,2020-01-01,San Joaquin River,6,33.8877,34,30,38,6.3829,37429167
PTJPL,2020-01-01,South Coast,4,44.8256,44,36,53,12.5865,31047574
PTJPL,2020-01-01,South Lahontan,9,23.8167,24,18,29,7.845,73040111
PTJPL,2020-01-01,Tulare Lake,7,30.4276,30,26,35,7.5217,43452916
