MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2019-03-01,California Islands,0,105.5853,106,100,112,8.6306,293793
PTJPL,2019-03-01,Central Coast,3,73.6328,73,66,81,12.3622,32218720
PTJPL,2019-03-01,Colorado River,10,42.3837,36,25,49,29.3038,56682548
PTJPL,2019-03-01,North Coast,1,64.4279,65,55,74,13.4111,46873381
PTJPL,2019-03-01,North Lahontan,8,48.5213,46,42,52,12.467,6805240
PTJPL,2019-03-01,Sacramento River,5,65.7359,65,53,76,16.2514,55730905
PTJPL,2019-03-01,San Francisco Bay,2,77.8952,76,71,82,11.2301,12925657
PTJPL,2019-03-01,San Joaquin River,6,77.074,77,66,88,15.6488,33665253
PTJPL,2019-03-01,South Coast,4,74.0198,74,63,85,16.9716,30166482
PTJPL,2019-03-01,South Lahontan,9,47.73,47,38,56,14.2076,70061479
PTJPL,2019-03-01,Tulare Lake,7,71.6681,71,62,81,16.6667,39667940
