MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2025-11-01,California Islands,0,49.4189,50,48,52,4.0297,294325
PTJPL,2025-11-01,Central Coast,3,44.2282,46,35,54,13.3929,32366376
PTJPL,2025-11-01,Colorado River,10,28.2718,25,21,29,14.6523,56912077
PTJPL,2025-11-01,North Coast,1,36.5464,37,34,41,6.7917,55293189
PTJPL,2025-11-01,North Lahontan,8,23.5764,22,18,28,7.8571,17168856
PTJPL,2025-11-01,Sacramento River,5,31.0127,33,24,39,9.7937,77643376
PTJPL,2025-11-01,San Francisco Bay,2,41.105,42,35,49,10.3189,12674449
PTJPL,2025-11-01,San Joaquin River,6,31.6703,33,24,40,10.2823,43007945
PTJPL,2025-11-01,South Coast,4,50.6542,51,40,61,14.2017,31334452
PTJPL,2025-11-01,South Lahontan,9,22.1599,21,18,25,7.8422,75923587
PTJPL,2025-11-01,Tulare Lake,7,36.7793,38,25,49,15.9349,47122663
