MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2013-09-01,California Islands,0,117.8164,119.0,112.0,125.0,9.812,295466
PTJPL,2013-09-01,Central Coast,3,61.7164,58.0,30.0,92.0,33.8349,32369800
PTJPL,2013-09-01,Colorado River,10,22.061,10.4732,6.4879,20.4733,36.43,56925863
PTJPL,2013-09-01,North Coast,1,90.6567,96.0,77.0,108.0,25.5346,55711964
PTJPL,2013-09-01,North Lahontan,8,49.6898,43.0,30.0,69.0,26.4081,17539800
PTJPL,2013-09-01,Sacramento River,5,75.8733,81.0,49.0,99.0,31.7032,78296104
PTJPL,2013-09-01,San Francisco Bay,2,83.1424,83.0,53.0,105.0,36.6982,12945012
PTJPL,2013-09-01,San Joaquin River,6,64.5874,62.0,34.0,90.0,33.635,43883710
PTJPL,2013-09-01,South Coast,4,66.608,64.0,40.0,91.0,32.4884,31341850
PTJPL,2013-09-01,South Lahontan,9,16.6759,10.4641,6.523,20.4733,16.8893,76601805
PTJPL,2013-09-01,Tulare Lake,7,54.4454,44.0,22.0,84.0,37.2622,48409177
