MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2019-02-01,California Islands,0,52.7287,52,48,55,6.7423,295453
PTJPL,2019-02-01,Central Coast,3,39.6007,39,33,45,8.77,25876061
PTJPL,2019-02-01,Colorado River,10,34.8247,32,27,38,13.7617,56674854
PTJPL,2019-02-01,North Coast,1,26.8308,26,20,33,9.0562,45657709
PTJPL,2019-02-01,North Lahontan,8,27.0343,28,20,33,8.7223,5111883
PTJPL,2019-02-01,Sacramento River,5,31.694,31,25,38,9.8984,51809369
PTJPL,2019-02-01,San Francisco Bay,2,40.7937,39,35,46,8.2307,9780720
PTJPL,2019-02-01,San Joaquin River,6,37.6473,37,30,45,10.3483,30743486
PTJPL,2019-02-01,South Coast,4,40.1814,40,34,47,9.6793,30544122
PTJPL,2019-02-01,South Lahontan,9,31.1819,31,27,35,7.0303,68643915
PTJPL,2019-02-01,Tulare Lake,7,41.5674,40,33,50,11.9955,37654635
