MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2005-08-01,California Islands,0,114.0421,114.0,104.0,125.0,13.2291,295771
PTJPL,2005-08-01,Central Coast,3,77.7622,77.0,38.0,115.0,41.6671,32331535
PTJPL,2005-08-01,Colorado River,10,24.2389,12.4857,6.5102,22.4706,40.298,56932486
PTJPL,2005-08-01,North Coast,1,121.6968,135.0,105.0,149.0,38.0895,55721359
PTJPL,2005-08-01,North Lahontan,8,67.3667,56.4974,30.4921,100.5058,44.4319,17533760
PTJPL,2005-08-01,Sacramento River,5,103.9587,114.5074,60.4976,140.4999,48.0417,78287049
PTJPL,2005-08-01,San Francisco Bay,2,105.4184,105.0,68.0,139.0,46.9745,12852323
PTJPL,2005-08-01,San Joaquin River,6,87.6208,88.5043,40.4892,128.5031,49.8125,43741352
PTJPL,2005-08-01,South Coast,4,87.3059,88.5006,56.4999,118.5003,38.2491,31342040
PTJPL,2005-08-01,South Lahontan,9,19.7838,14.4913,6.51,22.4721,22.4547,76504789
PTJPL,2005-08-01,Tulare Lake,7,71.1325,56.4977,22.4843,114.5001,53.0365,48245817
