MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2017-08-01,California Islands,0,119.7032,121.0,113.0,127.0,11.7571,287783
PTJPL,2017-08-01,Central Coast,3,79.1945,76.0,42.0,114.0,40.6913,32347156
PTJPL,2017-08-01,Colorado River,10,19.8154,8.4673,4.505,14.4621,39.4831,56933980
PTJPL,2017-08-01,North Coast,1,121.9733,136.0,102.0,150.0,37.3188,55692860
PTJPL,2017-08-01,North Lahontan,8,69.2691,61.0,34.0,101.0,42.8351,17504438
PTJPL,2017-08-01,Sacramento River,5,104.4343,112.5039,62.499,140.5,47.8974,78268940
PTJPL,2017-08-01,San Francisco Bay,2,102.648,100.0,65.0,135.0,46.7968,12939444
PTJPL,2017-08-01,San Joaquin River,6,89.2241,88.5046,42.4917,126.4999,49.9396,43258327
PTJPL,2017-08-01,South Coast,4,88.8611,90.4993,58.5006,118.4992,38.0052,31341751
PTJPL,2017-08-01,South Lahontan,9,18.5884,12.489,6.5071,20.4659,21.9759,76312696
PTJPL,2017-08-01,Tulare Lake,7,71.835,54.4971,26.4916,110.4999,52.6778,47759049
