MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2004-03-01,California Islands,0,84.1604,85,74,93,15.2278,294859
PTJPL,2004-03-01,Central Coast,3,85.2265,88,78,96,15.9171,32364845
PTJPL,2004-03-01,Colorado River,10,34.3683,25,18,37,32.1888,56815752
PTJPL,2004-03-01,North Coast,1,80.2812,81,72,88,13.0409,49848689
PTJPL,2004-03-01,North Lahontan,8,63.0041,62,55,68,14.6715,11864795
PTJPL,2004-03-01,Sacramento River,5,89.1663,89,77,100,17.7259,63847275
PTJPL,2004-03-01,San Francisco Bay,2,99.3755,99,90,107,14.9141,12938920
PTJPL,2004-03-01,San Joaquin River,6,94.0561,95,87,102,14.9498,36606510
PTJPL,2004-03-01,South Coast,4,66.5879,68,51,82,23.2272,31076572
PTJPL,2004-03-01,South Lahontan,9,29.6567,27,19,37,14.7366,72124330
PTJPL,2004-03-01,Tulare Lake,7,79.7269,80,66,93,22.438,43203143
