MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2016-08-01,California Islands,0,115.2809,116.0,108.0,123.0,10.0931,294815
PTJPL,2016-08-01,Central Coast,3,69.9665,65.0,35.0,102.0,38.7258,32360375
PTJPL,2016-08-01,Colorado River,10,18.9026,6.4639,4.4852,14.4631,42.0535,56933757
PTJPL,2016-08-01,North Coast,1,121.6097,136.5097,100.5058,150.5005,39.7508,55674166
PTJPL,2016-08-01,North Lahontan,8,64.8443,53.0,32.0,97.0,42.4843,17539507
PTJPL,2016-08-01,Sacramento River,5,100.939,108.506,58.4968,136.5017,47.0896,78284548
PTJPL,2016-08-01,San Francisco Bay,2,98.4863,98.0,60.0,132.0,46.1617,12914182
PTJPL,2016-08-01,San Joaquin River,6,82.9412,78.502,38.4922,122.5011,47.8642,43836498
PTJPL,2016-08-01,South Coast,4,75.1659,72.4984,42.4995,106.4994,39.8691,31344498
PTJPL,2016-08-01,South Lahontan,9,14.077,8.4756,4.515,14.4542,20.3039,76568535
PTJPL,2016-08-01,Tulare Lake,7,62.5031,44.4936,20.4873,98.4978,50.1376,48351039
