MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2023-01-01,California Islands,0,56.1081,57,53,60,4.7651,296096
PTJPL,2023-01-01,Central Coast,3,31.2053,31,26,36,7.3449,32345992
PTJPL,2023-01-01,Colorado River,10,26.2093,24,20,29,11.1455,56623583
PTJPL,2023-01-01,North Coast,1,27.4312,28,21,35,9.8806,46552403
PTJPL,2023-01-01,North Lahontan,8,12.2576,10,6,16,8.7532,3895945
PTJPL,2023-01-01,Sacramento River,5,23.5029,25,19,30,9.1177,54334895
PTJPL,2023-01-01,San Francisco Bay,2,29.639,29,25,33,6.0656,12940299
PTJPL,2023-01-01,San Joaquin River,6,30.395,30,26,35,6.9078,34644458
PTJPL,2023-01-01,South Coast,4,34.9096,35,28,42,9.3094,30773069
PTJPL,2023-01-01,South Lahontan,9,23.2574,24,19,27,6.2445,67932994
PTJPL,2023-01-01,Tulare Lake,7,32.4552,33,28,38,7.5115,40746758
