MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2008-10-01,California Islands,0,85.1861,86,76,95,12.332,296085
PTJPL,2008-10-01,Central Coast,3,48.7381,45,25,71,25.9389,32370098
PTJPL,2008-10-01,Colorado River,10,11.7907,4,1,8,29.404,56921863
PTJPL,2008-10-01,North Coast,1,61.4007,67,50,75,18.5276,55664077
PTJPL,2008-10-01,North Lahontan,8,32.9811,29,21,42,16.6147,17516336
PTJPL,2008-10-01,Sacramento River,5,47.6523,48,32,62,18.9535,78159387
PTJPL,2008-10-01,San Francisco Bay,2,59.4571,57,39,77,24.6766,12935626
PTJPL,2008-10-01,San Joaquin River,6,44.0862,42,23,63,22.8215,43882179
PTJPL,2008-10-01,South Coast,4,39.6491,37,22,57,21.8315,31340324
PTJPL,2008-10-01,South Lahontan,9,11.6868,7,4,14,13.9512,76584502
PTJPL,2008-10-01,Tulare Lake,7,40.5818,31,18,62,27.0393,48395604
