MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2011-03-01,California Islands,0,100.9582,102,96,106,7.2134,296095
PTJPL,2011-03-01,Central Coast,3,81.7987,82,74,90,12.8952,32115492
PTJPL,2011-03-01,Colorado River,10,34.7526,27,20,38,27.5737,56801222
PTJPL,2011-03-01,North Coast,1,51.501,51,44,58,10.5652,42244497
PTJPL,2011-03-01,North Lahontan,8,38.9662,37,31,43,11.3085,9095585
PTJPL,2011-03-01,Sacramento River,5,50.9773,50,44,58,11.1695,55984940
PTJPL,2011-03-01,San Francisco Bay,2,64.7108,64,54,75,13.4804,11976679
PTJPL,2011-03-01,San Joaquin River,6,69.6147,70,60,78,14.0501,33956745
PTJPL,2011-03-01,South Coast,4,73.9947,75,62,87,18.2567,30958215
PTJPL,2011-03-01,South Lahontan,9,41.4572,40,33,49,12.2137,71136522
PTJPL,2011-03-01,Tulare Lake,7,76.2779,76,67,86,15.1281,41028590
