MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2017-11-01,California Islands,0,48.1445,47,40,54,11.3415,296099
PTJPL,2017-11-01,Central Coast,3,36.452,37,25,48,13.9775,32370740
PTJPL,2017-11-01,Colorado River,10,14.408,9,6,14,17.625,56923128
PTJPL,2017-11-01,North Coast,1,31.8933,34,24,40,10.0712,55499870
PTJPL,2017-11-01,North Lahontan,8,27.5105,28,23,32,8.285,17363133
PTJPL,2017-11-01,Sacramento River,5,33.4898,34,26,42,10.141,77964652
PTJPL,2017-11-01,San Francisco Bay,2,42.7784,44,38,49,7.5994,12942878
PTJPL,2017-11-01,San Joaquin River,6,37.8806,38,30,46,11.1537,43201862
PTJPL,2017-11-01,South Coast,4,42.6728,43,32,53,14.9654,31344781
PTJPL,2017-11-01,South Lahontan,9,15.1954,13,10,18,8.7206,76427365
PTJPL,2017-11-01,Tulare Lake,7,31.8267,28,19,43,15.4466,48151256
