MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2007-02-01,California Islands,0,61.8688,62,57,66,6.4655,296101
PTJPL,2007-02-01,Central Coast,3,45.8858,45,38,53,10.5284,32364552
PTJPL,2007-02-01,Colorado River,10,18.9397,15,11,20,17.3529,56866297
PTJPL,2007-02-01,North Coast,1,28.7607,29,24,33,6.3318,52259499
PTJPL,2007-02-01,North Lahontan,8,21.5523,21,18,24,6.2615,12861676
PTJPL,2007-02-01,Sacramento River,5,28.7406,28,23,33,7.7463,71048710
PTJPL,2007-02-01,San Francisco Bay,2,41.5471,41,36,47,7.792,12936654
PTJPL,2007-02-01,San Joaquin River,6,39.5064,40,34,45,8.7241,37706419
PTJPL,2007-02-01,South Coast,4,34.3185,34,24,43,13.0025,31128433
PTJPL,2007-02-01,South Lahontan,9,20.3412,20,17,23,5.9847,73521565
PTJPL,2007-02-01,Tulare Lake,7,34.5094,35,28,41,10.348,43298648
