MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2017-02-01,California Islands,0,44.7569,44,41,47,6.1439,290464
PTJPL,2017-02-01,Central Coast,3,36.3094,37,33,41,6.7203,32346320
PTJPL,2017-02-01,Colorado River,10,40.7788,39,26,50,19.0173,56640922
PTJPL,2017-02-01,North Coast,1,33.5245,33,27,41,8.9093,45206506
PTJPL,2017-02-01,North Lahontan,8,19.2596,18,16,20,6.7597,5071687
PTJPL,2017-02-01,Sacramento River,5,35.9838,36,27,45,12.0161,57570920
PTJPL,2017-02-01,San Francisco Bay,2,44.1734,44,40,48,6.4747,12654010
PTJPL,2017-02-01,San Joaquin River,6,46.0728,47,40,53,10.2239,33777841
PTJPL,2017-02-01,South Coast,4,44.0101,45,35,53,12.0043,30721699
PTJPL,2017-02-01,South Lahontan,9,27.3412,25,20,33,11.1197,68750689
PTJPL,2017-02-01,Tulare Lake,7,41.5852,41,34,49,10.8946,40421706
