MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2015-04-01,California Islands,0,116.8944,117.0,111.0,123.0,9.2145,296090
PTJPL,2015-04-01,Central Coast,3,82.9297,86.0,64.0,102.0,25.1127,32369570
PTJPL,2015-04-01,Colorado River,10,20.7856,8.4811,4.5029,16.4666,39.4482,56905535
PTJPL,2015-04-01,North Coast,1,113.7218,119.0,105.0,128.0,20.774,55266682
PTJPL,2015-04-01,North Lahontan,8,62.596,59.0,47.0,74.0,23.9293,16899310
PTJPL,2015-04-01,Sacramento River,5,101.5662,103.0,84.0,119.0,25.3052,77640663
PTJPL,2015-04-01,San Francisco Bay,2,112.1894,110.0,97.0,126.0,23.6525,12943401
PTJPL,2015-04-01,San Joaquin River,6,91.1513,94.0,71.0,111.0,28.3844,41912734
PTJPL,2015-04-01,South Coast,4,73.0687,74.0,53.0,93.0,26.9054,31314833
PTJPL,2015-04-01,South Lahontan,9,18.8768,14.4972,8.5045,24.475,16.5208,75737678
PTJPL,2015-04-01,Tulare Lake,7,64.8031,59.0,39.0,87.0,32.8444,46910946
