MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2008-05-01,California Islands,0,113.4116,113.0,108.0,119.0,8.8019,295718
PTJPL,2008-05-01,Central Coast,3,95.4136,99.0,70.0,123.0,34.5134,32362874
PTJPL,2008-05-01,Colorado River,10,22.9751,8.4624,4.5064,16.4669,47.4647,56919771
PTJPL,2008-05-01,North Coast,1,126.0817,128.0,111.0,143.0,22.1368,53467530
PTJPL,2008-05-01,North Lahontan,8,83.6716,79.0,65.0,98.0,29.0204,15872594
PTJPL,2008-05-01,Sacramento River,5,114.0113,114.5038,92.5046,134.4895,31.2817,74570635
PTJPL,2008-05-01,San Francisco Bay,2,128.2404,130.0,104.0,149.0,34.1783,12881612
PTJPL,2008-05-01,San Joaquin River,6,96.4213,94.4998,62.4957,128.5035,40.0274,39857016
PTJPL,2008-05-01,South Coast,4,76.2638,76.0,52.0,99.0,31.1068,31312209
PTJPL,2008-05-01,South Lahontan,9,18.172,10.4572,4.5166,22.4833,22.4559,75225988
PTJPL,2008-05-01,Tulare Lake,7,74.4354,66.4965,38.5002,108.5011,44.822,45796075
