MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2025-02-01,California Islands,0,59.2697,63,53,68,11.1752,294314
PTJPL,2025-02-01,Central Coast,3,52.3518,53,44,60,13.2403,32366906
PTJPL,2025-02-01,Colorado River,10,16.2505,10,7,15,21.0758,56898548
PTJPL,2025-02-01,North Coast,1,26.8901,27,21,33,8.5662,52393520
PTJPL,2025-02-01,North Lahontan,8,21.6896,21,18,24,7.5227,12577837
PTJPL,2025-02-01,Sacramento River,5,28.4786,28,22,34,9.0668,69656118
PTJPL,2025-02-01,San Francisco Bay,2,43.8138,42,37,50,8.7281,12942387
PTJPL,2025-02-01,San Joaquin River,6,46.0183,46,40,53,11.4887,37943026
PTJPL,2025-02-01,South Coast,4,44.9595,46,36,54,12.9851,31238934
PTJPL,2025-02-01,South Lahontan,9,23.4256,21,17,29,9.7299,73452159
PTJPL,2025-02-01,Tulare Lake,7,47.6573,48,41,56,12.5765,43426418
