MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2018-10-01,California Islands,0,478.6803,87,79,94,5048.7967,295990
PTJPL,2018-10-01,Central Coast,3,46.3497,45,24,68,24.2418,32368783
PTJPL,2018-10-01,Colorado River,10,24.94,19,13,27,23.6713,56920874
PTJPL,2018-10-01,North Coast,1,60.6298,65,48,75,18.8715,55723519
PTJPL,2018-10-01,North Lahontan,8,41.195,38,29,52,15.7252,17541708
PTJPL,2018-10-01,Sacramento River,5,45.7363,49,29,62,19.8466,78235847
PTJPL,2018-10-01,San Francisco Bay,2,49.5968,49,26,68,26.6689,12942377
PTJPL,2018-10-01,San Joaquin River,6,49.2283,47,25,70,26.1908,43921372
PTJPL,2018-10-01,South Coast,4,45.817,44,29,62,20.7647,31342990
PTJPL,2018-10-01,South Lahontan,9,17.7328,14,9,21,13.5336,76612308
PTJPL,2018-10-01,Tulare Lake,7,40.4293,31,16,63,28.4074,48415207
