MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2012-04-01,California Islands,0,94.4586,93.0,87.0,99.0,12.3758,280783
PTJPL,2012-04-01,Central Coast,3,89.167,92.0,72.0,108.0,28.2746,31070524
PTJPL,2012-04-01,Colorado River,10,18.8449,6.4581,2.4653,12.4702,40.026,56634338
PTJPL,2012-04-01,North Coast,1,103.4915,107.0,96.0,117.0,19.5493,43178361
PTJPL,2012-04-01,North Lahontan,8,53.0783,47.0,36.0,66.0,25.4673,13339180
PTJPL,2012-04-01,Sacramento River,5,91.4598,95.0,79.0,105.0,21.979,68207258
PTJPL,2012-04-01,San Francisco Bay,2,101.1205,101.0,90.0,109.0,21.4314,12935970
PTJPL,2012-04-01,San Joaquin River,6,92.7135,96.0,80.0,106.0,24.7651,36870008
PTJPL,2012-04-01,South Coast,4,70.5374,74.0,53.0,89.0,26.4404,30236430
PTJPL,2012-04-01,South Lahontan,9,16.3929,10.4896,4.4851,20.4652,19.534,74521318
PTJPL,2012-04-01,Tulare Lake,7,69.5432,72.0,39.0,95.0,32.9786,44392583
