MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2016-02-01,California Islands,0,70.4883,71,65,77,8.429,296097
PTJPL,2016-02-01,Central Coast,3,55.404,57,49,64,12.2926,32367591
PTJPL,2016-02-01,Colorado River,10,16.1298,10,7,16,19.356,56801218
PTJPL,2016-02-01,North Coast,1,50.933,50,41,59,13.09,33998660
PTJPL,2016-02-01,North Lahontan,8,31.6409,31,27,35,8.1208,11125879
PTJPL,2016-02-01,Sacramento River,5,54.6875,55,45,65,13.6476,59598948
PTJPL,2016-02-01,San Francisco Bay,2,66.9631,67,62,72,7.3528,12754535
PTJPL,2016-02-01,San Joaquin River,6,57.4131,57,49,66,13.1166,37090956
PTJPL,2016-02-01,South Coast,4,39.0789,41,29,49,14.4447,31080608
PTJPL,2016-02-01,South Lahontan,9,23.2878,22,18,27,8.0223,73387437
PTJPL,2016-02-01,Tulare Lake,7,54.602,55,46,64,14.03,43137462
