MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2004-12-01,California Islands,0,59.2186,60,51,68,10.2186,295410
PTJPL,2004-12-01,Central Coast,3,40.0297,39,33,47,10.416,32346940
PTJPL,2004-12-01,Colorado River,10,20.4919,19,14,24,9.5774,56806065
PTJPL,2004-12-01,North Coast,1,28.7249,29,25,32,6.4049,53586462
PTJPL,2004-12-01,North Lahontan,8,20.7578,20,16,26,6.809,8496136
PTJPL,2004-12-01,Sacramento River,5,28.7364,29,25,33,6.2444,69237575
PTJPL,2004-12-01,San Francisco Bay,2,30.7261,32,28,34,5.4097,12907745
PTJPL,2004-12-01,San Joaquin River,6,25.2636,26,21,30,6.0944,37622178
PTJPL,2004-12-01,South Coast,4,29.4079,29,21,36,11.5915,31161288
PTJPL,2004-12-01,South Lahontan,9,17.8258,17,13,21,6.7856,73757041
PTJPL,2004-12-01,Tulare Lake,7,29.2431,30,22,36,9.9945,32662878
