MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2021-10-01,California Islands,0,75.9679,73,64,89,16.207,296016
PTJPL,2021-10-01,Central Coast,3,49.1402,49,33,64,19.6388,32370456
PTJPL,2021-10-01,Colorado River,10,17.0853,10,7,16,24.035,56928236
PTJPL,2021-10-01,North Coast,1,60.8349,63,52,71,14.3028,54613816
PTJPL,2021-10-01,North Lahontan,8,34.2053,33,26,42,11.874,17522218
PTJPL,2021-10-01,Sacramento River,5,45.5021,45,32,58,16.8548,78222447
PTJPL,2021-10-01,San Francisco Bay,2,52.2869,49,33,66,24.8082,12937088
PTJPL,2021-10-01,San Joaquin River,6,46.5933,44,29,62,21.21,43710817
PTJPL,2021-10-01,South Coast,4,55.0435,54,38,70,21.2782,31346453
PTJPL,2021-10-01,South Lahontan,9,20.2022,18,12,25,11.8532,76537463
PTJPL,2021-10-01,Tulare Lake,7,41.8656,37,23,57,22.6722,48012385
