MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2018-01-01,California Islands,0,70.8266,71,67,76,6.9072,296102
PTJPL,2018-01-01,Central Coast,3,38.522,38,27,50,14.6178,32310738
PTJPL,2018-01-01,Colorado River,10,15.9876,12,9,17,14.8026,56912411
PTJPL,2018-01-01,North Coast,1,31.5934,31,28,36,5.9559,53493862
PTJPL,2018-01-01,North Lahontan,8,26.9495,26,22,32,7.1269,13818661
PTJPL,2018-01-01,Sacramento River,5,26.9464,28,23,31,5.9375,65652299
PTJPL,2018-01-01,San Francisco Bay,2,27.9086,28,24,32,6.9222,12782744
PTJPL,2018-01-01,San Joaquin River,6,30.0508,31,27,34,6.3008,40094516
PTJPL,2018-01-01,South Coast,4,39.5189,38,30,48,12.6804,31313061
PTJPL,2018-01-01,South Lahontan,9,23.8904,23,19,28,8.3374,74549199
PTJPL,2018-01-01,Tulare Lake,7,31.6782,31,26,37,9.5153,45970786
