MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2011-04-01,California Islands,0,119.5424,122.0,115.0,127.0,10.2689,295975
PTJPL,2011-04-01,Central Coast,3,104.4262,106.0,95.0,115.0,15.8912,32369995
PTJPL,2011-04-01,Colorado River,10,30.0305,16.4866,10.5054,30.4866,41.1762,56847462
PTJPL,2011-04-01,North Coast,1,78.4626,75.0,65.0,90.0,18.3647,50350445
PTJPL,2011-04-01,North Lahontan,8,65.229,65.0,55.0,74.0,17.4364,12135219
PTJPL,2011-04-01,Sacramento River,5,95.921,96.0,82.0,109.0,20.0945,64369930
PTJPL,2011-04-01,San Francisco Bay,2,106.2177,105.0,94.0,117.0,18.7866,12929106
PTJPL,2011-04-01,San Joaquin River,6,103.7454,104.0,92.0,116.0,21.2222,34919675
PTJPL,2011-04-01,South Coast,4,73.2773,76.0,61.0,87.0,21.8003,31176169
PTJPL,2011-04-01,South Lahontan,9,33.6896,30.4992,20.5032,42.4851,18.2537,73797907
PTJPL,2011-04-01,Tulare Lake,7,93.0167,94.0,79.0,105.0,23.0706,42393722
