MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2018-06-01,California Islands,0,108.9355,110.0,102.0,117.0,11.1814,294605
PTJPL,2018-06-01,Central Coast,3,87.6872,88.5033,50.4947,122.4997,41.2162,32361191
PTJPL,2018-06-01,Colorado River,10,20.3572,6.4621,2.5066,12.4591,48.9161,56934092
PTJPL,2018-06-01,North Coast,1,143.6794,152.5075,126.5096,166.496,31.3014,55706282
PTJPL,2018-06-01,North Lahontan,8,101.8632,98.4967,74.5011,126.5,39.556,17486800
PTJPL,2018-06-01,Sacramento River,5,131.8602,136.5017,102.5024,160.4949,44.8221,78246819
PTJPL,2018-06-01,San Francisco Bay,2,137.6693,138.502,106.5031,166.4969,42.6176,12939762
PTJPL,2018-06-01,San Joaquin River,6,105.9917,106.5022,58.4965,146.5015,53.0492,43325810
PTJPL,2018-06-01,South Coast,4,83.3909,82.4994,50.499,116.5029,39.9358,31325500
PTJPL,2018-06-01,South Lahontan,9,16.8327,8.4876,4.5125,16.4646,24.7539,76324620
PTJPL,2018-06-01,Tulare Lake,7,80.8442,62.496,30.4955,126.5008,58.6291,47890032
