MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2015-01-01,California Islands,0,73.0825,74,68,79,7.9773,295871
PTJPL,2015-01-01,Central Coast,3,36.823,36,31,42,9.8498,32361204
PTJPL,2015-01-01,Colorado River,10,23.0327,19,15,26,12.4159,56822831
PTJPL,2015-01-01,North Coast,1,39.2303,39,33,46,8.7996,55197442
PTJPL,2015-01-01,North Lahontan,8,22.8653,22,18,27,6.8454,14968890
PTJPL,2015-01-01,Sacramento River,5,28.901,29,25,33,6.8695,74712671
PTJPL,2015-01-01,San Francisco Bay,2,30.1786,30,24,35,8.5006,12932799
PTJPL,2015-01-01,San Joaquin River,6,30.5943,31,26,36,6.9449,39415856
PTJPL,2015-01-01,South Coast,4,51.671,51,40,64,16.1055,31111796
PTJPL,2015-01-01,South Lahontan,9,25.6334,21,17,29,13.67,73826535
PTJPL,2015-01-01,Tulare Lake,7,27.7531,27,22,33,7.586,44634127
